Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H3N2T1,66023,Montréal,V,06221,Parc-Extension,100,
H3N2T2,66023,Montréal,V,06221,Parc-Extension,100,
H3N2T3,66023,Montréal,V,06221,Parc-Extension,100,
H3N2T4,66023,Montréal,V,06221,Parc-Extension,100,
H3N2T5,66023,Montréal,V,06221,Parc-Extension,100,
H3N2T6,66023,Montréal,V,06221,Parc-Extension,100,
H3N2T7,66023,Montréal,V,06221,Parc-Extension,100,
H3N2T8,66023,Montréal,V,06221,Parc-Extension,100,
H3N2T9,66023,Montréal,V,06221,Parc-Extension,100,
H3N2V1,66023,Montréal,V,06221,Parc-Extension,100,
H3N2V2,66023,Montréal,V,06221,Parc-Extension,100,
H3N2V3,66023,Montréal,V,06221,Parc-Extension,100,
H3N2V4,66023,Montréal,V,06221,Parc-Extension,100,
H3N2V5,66023,Montréal,V,06221,Parc-Extension,100,
H3N2V6,66023,Montréal,V,06221,Parc-Extension,100,
H3N2V7,66023,Montréal,V,06221,Parc-Extension,100,LE 7355 DE L'ACADIE
H3N2V8,66023,Montréal,V,06221,Parc-Extension,100,
H3N2V9,66023,Montréal,V,06221,Parc-Extension,100,
H3N2W1,66023,Montréal,V,06221,Parc-Extension,100,L'ACADIE TOWERS
H3N2W2,66023,Montréal,V,06221,Parc-Extension,100,
H3N2W3,66023,Montréal,V,06221,Parc-Extension,100,
H3N2W4,66023,Montréal,V,06221,Parc-Extension,100,
H3N2W5,66023,Montréal,V,06221,Parc-Extension,100,TERRASSE L'ACADIE
H3N2W6,66023,Montréal,V,06221,Parc-Extension,100,LE RICHELIEU
H3N2W7,66023,Montréal,V,06221,Parc-Extension,100,
H3N2W8,66023,Montréal,V,06221,Parc-Extension,100,
H3N2W9,66023,Montréal,V,06221,Parc-Extension,100,
H3N2X2,66023,Montréal,V,06221,Parc-Extension,100,
H3N2X3,66023,Montréal,V,06221,Parc-Extension,100,
H3N2X4,66023,Montréal,V,06221,Parc-Extension,100,
H3N2X5,66023,Montréal,V,06221,Parc-Extension,100,HABITATION JEAN-VALLET
H3N2X6,66023,Montréal,V,06221,Parc-Extension,100,TOUR DUROCHER JEAN-TALON
H3N2X7,66023,Montréal,V,06221,Parc-Extension,100,
H3N2X8,66023,Montréal,V,06221,Parc-Extension,100,IMMEUBLE A APPARTEMENTS
H3N2X9,66023,Montréal,V,06221,Parc-Extension,100,
H3N2Y1,66023,Montréal,V,06221,Parc-Extension,100,
H3N2Y2,66023,Montréal,V,06221,Parc-Extension,100,
H3N2Y3,66023,Montréal,V,06221,Parc-Extension,100,
H3N2Y4,66023,Montréal,V,06221,Parc-Extension,100,
H3N2Y5,66023,Montréal,V,06221,Parc-Extension,100,
H3N2Y6,66023,Montréal,V,06221,Parc-Extension,100,
H3N2Y7,66023,Montréal,V,06221,Parc-Extension,100,
H3N2Y8,66023,Montréal,V,06221,Parc-Extension,100,
H3N2Y9,66023,Montréal,V,06221,Parc-Extension,100,
H3N2Z1,66023,Montréal,V,06221,Parc-Extension,100,IMMEUBLE A APPARTEMENTS
H3N2Z2,66023,Montréal,V,06221,Parc-Extension,100,
