Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G6B1A8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1A9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1B1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1B2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1B3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1B4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1B5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1B6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1B7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1B8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1B9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1C1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1C2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1C3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1C4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1C5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1C6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1C7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1C8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1C9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1E1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1E2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1E4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1E5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1E6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1E7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1E8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1E9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1G1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1G2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1G3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1G4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1G5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1G6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1G7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1G8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1G9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1H1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1H2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1H3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1H4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1H5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1H6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1H7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1H8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1H9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1J1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1J2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1J3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1J4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1J5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1J6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1J7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1J8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1J9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1K1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1K2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1K3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1K4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1K5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1K6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1K7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1K8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1K9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1L1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1L2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1L3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1L4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1L5,30045,Nantes,M,05191,Granit,100,
G6B1L6,30045,Nantes,M,05191,Granit,100,
G6B1L7,30045,Nantes,M,05191,Granit,100,
G6B1L8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1L9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1M1,30030,Lac-Mégantic,V,05191,Granit,100,
